97.9375,5.201,
98.0625,5.2,
98.1875,5.198,66.53
98.3125,5.197,
98.4375,5.195,
98.5625,5.194,
98.6875,5.192,
98.8125,5.19,
98.9375,5.188,
99.0625,5.187,64
99.1875,5.185,
99.3125,5.183,
99.4375,5.181,
99.5625,5.178,
99.6875,5.175,
99.8125,5.172,
99.9375,5.171,67.702
100.0625,5.169,
100.1875,5.166,
100.3125,5.163,
100.4375,5.161,
100.5625,5.158,
100.6875,5.156,
100.8125,5.154,
100.9375,5.153,66.53
101.0625,5.151,
101.1875,5.15,
101.3125,5.148,
101.4375,5.146,
101.5625,5.144,
101.6875,5.142,
101.8125,5.141,62.694
101.9375,5.14,
102.0625,5.139,
102.1875,5.137,
102.3125,5.135,
102.4375,5.132,
102.5625,5.13,
102.6875,5.129,
102.8125,5.128,63.21
102.9375,5.126,
103.0625,5.125,
103.1875,5.123,
103.3125,5.121,
103.4375,5.119,
103.5625,5.117,
103.6875,5.115,66.35
103.8125,5.112,
103.9375,5.11,
104.0625,5.107,
104.1875,5.105,
104.3125,5.102,
104.4375,5.1,
104.5625,5.099,65.016
104.6875,5.097,
104.8125,5.095,
104.9375,5.093,
105.0625,5.09,
105.1875,5.088,
105.3125,5.084,
105.4375,5.083,
105.5625,5.082,64.879
105.6875,5.081,
105.8125,5.079,
105.9375,5.078,
106.0625,5.076,
106.1875,5.074,
106.3125,5.072,
106.4375,5.071,68.533
106.5625,5.069,
106.6875,5.067,
106.8125,5.066,
106.9375,5.064,
107.0625,5.062,
107.1875,5.06,
107.3125,5.06,65.223
107.4375,5.058,
107.5625,5.056,
107.6875,5.054,
107.8125,5.052,
107.9375,5.05,
108.0625,5.048,
108.1875,5.047,
108.3125,5.046,62.534
108.4375,5.044,
108.5625,5.042,
108.6875,5.041,
108.8125,5.038,
108.9375,5.036,
109.0625,5.034,
109.1875,5.033,67.258
109.3125,5.031,
109.4375,5.029,
109.5625,5.027,
109.6875,5.025,
109.8125,5.023,
109.9375,5.021,
110.0625,5.02,
110.1875,5.019,63.668
110.3125,5.018,
110.4375,5.016,
110.5625,5.014,
110.6875,5.012,
110.8125,5.009,
110.9375,5.008,
111.0625,5.006,61.013
111.1875,5.004,
111.3125,5.003,
111.4375,5.001,
111.5625,5,
111.6875,4.998,
111.8125,4.996,
111.9375,4.995,
112.0625,4.994,65.994
112.1875,4.993,
112.3125,4.992,
112.4375,4.99,
112.5625,4.988,
112.6875,4.987,
112.8125,4.986,
112.9375,4.985,63.471
113.0625,4.984,
113.1875,4.981,
113.3125,4.98,
113.4375,4.978,
113.5625,4.975,
113.6875,4.972,
113.8125,4.971,
113.9375,4.97,61.811
114.0625,4.968,
114.1875,4.966,
114.3125,4.964,
114.4375,4.961,
114.5625,4.959,
114.6875,4.958,
114.8125,4.957,66.136
114.9375,4.956,
115.0625,4.954,
115.1875,4.953,
115.3125,4.95,
115.4375,4.949,
115.5625,4.947,
115.6875,4.946,
115.8125,4.946,65.258
115.9375,4.944,
116.0625,4.943,
116.1875,4.94,
116.3125,4.937,
116.4375,4.935,
116.5625,4.933,
116.6875,4.932,63.308
116.8125,4.93,
116.9375,4.928,
117.0625,4.926,
117.1875,4.925,
117.3125,4.923,
117.4375,4.922,
117.5625,4.921,67.591
117.6875,4.92,
117.8125,4.919,
117.9375,4.918,
118.0625,4.916,
118.1875,4.914,
118.3125,4.912,
118.4375,4.911,
118.5625,4.911,66.029
118.6875,4.911,
118.8125,4.911,
