102.8125,5.665,
102.9375,5.666,
103.0625,5.665,
103.1875,5.665,
103.3125,5.664,61.471
103.4375,5.662,
103.5625,5.66,
103.6875,5.658,
103.8125,5.656,
103.9375,5.653,
104.0625,5.651,
104.1875,5.649,
104.3125,5.646,61.043
104.4375,5.643,
104.5625,5.64,
104.6875,5.637,
104.8125,5.636,
104.9375,5.633,
105.0625,5.63,
105.1875,5.628,
105.3125,5.626,58.57
105.4375,5.623,
105.5625,5.621,
105.6875,5.618,
105.8125,5.617,
105.9375,5.614,
106.0625,5.612,
106.1875,5.61,
106.3125,5.608,60.383
106.4375,5.605,
106.5625,5.603,
106.6875,5.6,
106.8125,5.599,
106.9375,5.597,
107.0625,5.594,
107.1875,5.593,
107.3125,5.59,59.622
107.4375,5.589,
107.5625,5.586,
107.6875,5.585,
107.8125,5.583,
107.9375,5.58,
108.0625,5.578,
108.1875,5.575,
108.3125,5.573,
108.4375,5.571,56.419
108.5625,5.569,
108.6875,5.567,
108.8125,5.564,
108.9375,5.562,
109.0625,5.56,
109.1875,5.558,
109.3125,5.556,
109.4375,5.554,58.907
109.5625,5.553,
109.6875,5.552,
109.8125,5.549,
109.9375,5.547,
110.0625,5.544,
110.1875,5.543,
110.3125,5.541,
110.4375,5.539,59.049
110.5625,5.537,
110.6875,5.535,
110.8125,5.532,
110.9375,5.531,
111.0625,5.528,
111.1875,5.526,
111.3125,5.524,
111.4375,5.523,57.501
111.5625,5.52,
111.6875,5.519,
111.8125,5.516,
111.9375,5.514,
112.0625,5.512,
112.1875,5.51,
112.3125,5.508,
112.4375,5.506,62.822
112.5625,5.504,
112.6875,5.502,
112.8125,5.5,
112.9375,5.499,
113.0625,5.497,
113.1875,5.495,
113.3125,5.492,
113.4375,5.491,60.622
113.5625,5.488,
113.6875,5.486,
113.8125,5.485,
113.9375,5.483,
114.0625,5.481,
114.1875,5.48,
114.3125,5.478,
114.4375,5.476,60.711
114.5625,5.474,
114.6875,5.472,
114.8125,5.47,
114.9375,5.468,
115.0625,5.467,
115.1875,5.465,
115.3125,5.462,64.879
115.4375,5.461,
115.5625,5.459,
115.6875,5.457,
115.8125,5.454,
115.9375,5.453,
116.0625,5.451,
116.1875,5.449,
116.3125,5.447,61.594
116.4375,5.445,
116.5625,5.443,
116.6875,5.441,
116.8125,5.44,
116.9375,5.438,
117.0625,5.436,
117.1875,5.434,
117.3125,5.432,58.375
117.4375,5.43,
117.5625,5.429,
117.6875,5.427,
117.8125,5.425,
117.9375,5.423,
118.0625,5.421,
118.1875,5.42,
118.3125,5.418,62.983
118.4375,5.417,
118.5625,5.415,
118.6875,5.413,
118.8125,5.411,
118.9375,5.41,
119.0625,5.408,
119.1875,5.408,
119.3125,5.406,59.825
119.4375,5.403,
119.5625,5.402,
119.6875,5.4,
119.8125,5.398,
119.9375,5.396,
120.0625,5.394,
120.1875,5.393,
120.3125,5.391,58.57
120.4375,5.389,
120.5625,5.387,
120.6875,5.385,
120.8125,5.383,
120.9375,5.381,
121.0625,5.38,
121.1875,5.378,
121.3125,5.376,61.074
121.4375,5.373,
121.5625,5.372,
121.6875,5.37,
121.8125,5.368,
121.9375,5.366,
122.0625,5.364,
122.1875,5.363,
122.3125,5.362,57.367
122.4375,5.36,
122.5625,5.359,
122.6875,5.358,
122.8125,5.357,
122.9375,5.356,
123.0625,5.356,
123.1875,5.359,
123.3125,5.363,62.281
123.4375,5.371,
123.5625,5.382,
123.6875,5.398,
